"1733","36934","False"
"1733","36935","False"
"1733","36936","False"
"1733","36937","False"
"1733","11594","False"
"1733","36939","False"
"1733","36940","False"
"1733","36941","False"
"1733","36942","False"
"1733","36943","False"
"1733","11600","False"
"1733","11601","True"
"1733","11602","False"
"1733","36947","False"
"1733","36948","True"
"1733","36949","False"
"1733","11577","False"
"1733","36952","False"
"1733","36953","False"
"1733","11612","False"
"1733","11578","False"
"1733","12382","True"
"1733","36959","False"
"1733","36960","False"
"1733","36961","False"
"1733","36962","False"
"1733","36963","False"
"1733","36964","False"
"1733","11588","False"
"1733","11626","False"
"1733","11628","False"
"1733","11629","True"
"1733","11630","False"
"1733","11637","False"
"1733","11641","True"
"1733","11642","False"
"1733","11644","False"
"1733","11645","False"
"1733","11646","False"
"1733","11653","False"
"1733","11585","True"
"1733","11656","True"
"1733","11657","True"
"1733","11658","False"
"1733","14988","False"
"1733","11661","False"
"1733","11663","False"
"1733","11615","False"
"1733","36675","False"
"1733","11673","False"
"1733","11672","False"
"1733","36676","False"
"1733","11680","True"
"1733","36678","False"
"1733","36679","False"
"1733","11692","False"
"1733","11693","True"
"1733","11694","False"
"1733","11696","False"
"1733","36680","False"
"1733","11705","True"
"1733","36683","False"
"1733","11596","True"
"1733","11617","False"
"1733","11685","False"
"1733","11618","True"
"1733","36691","False"
"1733","11604","False"
"1733","36693","False"
"1734","36618","False"
"1734","11619","False"
"1734","36620","False"
"1734","36621","False"
"1734","36622","False"
"1734","36623","True"
"1734","36624","True"
"1734","36696","False"
"1734","36627","False"
"1734","36697","False"
"1734","36632","False"
"1734","36633","True"
"1734","36636","False"
"1734","36638","False"
"1734","36640","False"
"1734","36641","False"
"1734","36643","False"
"1734","36644","False"
"1734","36645","False"
"1734","11697","True"
"1734","11655","False"
"1734","36652","False"
"1734","36701","False"
"1734","36656","False"
"1734","36657","True"
"1734","11573","True"
"1734","11574","False"
"1734","11575","True"
"1734","36664","False"
"1734","36665","False"
"1734","36666","False"
"1734","11579","True"
"1734","11580","False"
"1734","11583","True"
"1734","36673","False"
"1734","36674","False"
"1734","36931","False"
"1734","36932","False"
"1734","36933","False"
"1734","36934","False"
"1734","36935","False"
"1734","36936","False"
"1734","36937","False"
"1734","11594","True"
"1734","36939","False"
"1734","36940","False"
"1734","36941","False"
"1734","36942","False"
"1734","36943","False"
"1734","11600","True"
"1734","11601","False"
"1734","11602","True"
"1734","36947","False"
"1734","36948","False"
"1734","36949","False"
"1734","11577","False"
"1734","36952","False"
"1734","36953","False"
"1734","11612","True"
"1734","11578","True"
"1734","12382","True"
"1734","36959","False"
"1734","36960","True"
"1734","36961","False"
"1734","36962","False"
"1734","36963","False"
"1734","36964","False"
"1734","11588","True"
"1734","11626","True"
"1734","11628","True"
"1734","11629","True"
"1734","11630","True"
"1734","11637","False"
"1734","11641","False"
"1734","11642","False"
"1734","11644","False"
"1734","11645","False"
"1734","11646","False"
"1734","11653","False"
"1734","11585","False"
"1734","11656","False"
"1734","11657","False"
"1734","11658","False"
"1734","14988","True"
"1734","11661","True"
"1734","11663","False"
"1734","11615","True"
"1734","36675","False"
"1734","11673","True"
"1734","11672","True"
"1734","36676","False"
"1734","11680","True"
"1734","36678","True"
"1734","36679","False"
"1734","11692","False"
"1734","11693","True"
"1734","11694","True"
"1734","11696","True"
"1734","36680","False"
"1734","11705","True"
"1734","36683","False"
"1734","11596","True"
"1734","11617","True"
"1734","11685","True"
"1734","11618","True"
"1734","36691","False"
"1734","11604","True"
"1734","36693","True"
"97","36618","False"
"97","11619","True"
"97","36620","False"
"97","36621","False"
"97","36622","True"
"97","36623","False"
"97","36624","True"
"97","36696","True"
"97","36627","True"
"97","36697","True"
"97","36632","True"
"97","36633","True"
"97","36636","False"
"97","36638","False"
"97","36640","False"
"97","36641","False"
"97","36643","False"
"97","36644","False"
"97","36645","True"
"97","11697","False"
"97","11655","False"
"97","36652","False"
"97","36701","False"
"97","36656","False"
"97","36657","False"
"97","11573","False"
"97","11574","False"
"97","11575","True"
"97","36664","True"
"97","36665","True"
"97","36666","True"
"97","11579","True"
"97","11580","True"
"97","11583","True"
"97","36673","True"
"97","36674","True"
"97","36931","True"
"97","36932","False"
"97","36933","True"
"97","36934","False"
"97","36935","True"
"97","36936","True"
"97","36937","False"
"97","11594","True"
"97","36939","False"
"97","36940","False"
"97","36941","False"
"97","36942","False"
"97","36943","False"
"97","11600","True"
"97","11601","False"
"97","11602","True"
"97","36947","False"
"97","36948","True"
"97","36949","True"
"97","11577","False"
"97","36952","False"
"97","36953","False"
"97","11612","False"
"97","11578","False"
"97","12382","True"
"97","36959","False"
"97","36960","False"
"97","36961","False"
"97","36962","False"
"97","36963","False"
"97","36964","False"
"97","11588","False"
"97","11626","False"
"97","11628","True"
"97","11629","True"
"97","11630","False"
"97","11637","True"
"97","11641","True"
"97","11642","True"
"97","11644","True"
"97","11645","True"
"97","11646","True"
"97","11653","True"
"97","11585","True"
"97","11656","True"
"97","11657","True"
"97","11658","False"
"97","14988","True"
"97","11661","True"
"97","11663","False"
"97","11615","False"
"97","36675","False"
"97","11673","False"
"97","11672","False"
"97","36676","True"
"97","11680","True"
"97","36678","False"
"97","36679","False"
"97","11692","False"
"97","11693","False"
"97","11694","False"
"97","11696","False"
"97","36680","False"
"97","11705","False"
"97","36683","False"
"97","11596","False"
"97","11617","False"
"97","11685","True"
"97","11618","True"
"97","36691","False"
"97","11604","False"
"97","36693","False"
"1737","36618","False"
"1737","11619","False"
"1737","36620","False"
"1737","36621","False"
"1737","36622","False"
"1737","36623","False"
"1737","36624","True"
"1737","36696","False"
"1737","36627","False"
"1737","36697","True"
"1737","36632","True"
"1737","36633","False"
"1737","36636","True"
"1737","36638","True"
"1737","36640","True"
"1737","36641","True"
"1737","36643","True"
"1737","36644","True"
"1737","36645","True"
"1737","11697","True"
"1737","11655","True"
"1737","36652","True"
"1737","36701","True"
"1737","36656","True"
"1737","36657","True"
"1737","11573","True"
"1737","11574","False"
"1737","11575","False"
"1737","36664","True"
"1737","36665","True"
"1737","36666","True"
"1737","11579","False"
"1737","11580","True"
"1737","11583","False"
"1737","36673","True"
"1737","36674","True"
"1737","36931","False"
"1737","36932","False"
"1737","36933","False"
"1737","36934","False"
"1737","36935","True"
"1737","36936","False"
"1737","36937","False"
"1737","11594","False"
"1737","36939","True"
"1737","36940","False"
"1737","36941","False"
"1737","36942","True"
"1737","36943","True"
"1737","11600","False"
"1737","11601","False"
"1737","11602","False"
"1737","36947","False"
"1737","36948","False"
"1737","36949","True"
"1737","11577","False"
"1737","36952","False"
"1737","36953","False"
"1737","11612","False"
"1737","11578","False"
"1737","12382","False"
"1737","36959","True"
"1737","36960","False"
"1737","36961","True"
"1737","36962","True"
"1737","36963","False"
"1737","36964","False"
"1737","11588","True"
"1737","11626","False"
"1737","11628","False"
"1737","11629","False"
"1737","11630","False"
"1737","11637","False"
"1737","11641","False"
"1737","11642","False"
"1737","11644","False"
"1737","11645","False"
"1737","11646","False"
"1737","11653","False"
"1737","11585","False"
"1737","11656","False"
"1737","11657","False"
"1737","11658","False"
"1737","14988","False"
"1737","11661","False"
"1737","11663","False"
"1737","11615","False"
"1737","36675","False"
"1737","11673","False"
"1737","11672","False"
"1737","36676","True"
"1737","11680","False"
"1737","36678","True"
"1737","36679","True"
"1737","11692","True"
"1737","11693","False"
"1737","11694","False"
"1737","11696","False"
"1737","36680","True"
"1737","11705","False"
"1737","36683","True"
"1737","11596","True"
"1737","11617","False"
"1737","11685","False"
"1737","11618","False"
"1737","36691","False"
"1737","11604","False"
"1737","36693","False"
"1738","36618","False"
"1738","11619","True"
"1738","36620","False"
"1738","36621","False"
"1738","36622","True"
"1738","36623","False"
"1738","36624","True"
"1738","36696","True"
"1738","36627","False"
"1738","36697","False"
"1738","36632","False"
"1738","36633","False"
"1738","36636","True"
"1738","36638","False"
"1738","36640","False"
"1738","36641","False"
"1738","36643","False"
"1738","36644","False"
"1738","36645","True"
"1738","11697","True"
"1738","11655","True"
"1738","36652","False"
"1738","36701","False"
"1738","36656","False"
"1738","36657","True"
"1738","11573","False"
"1738","11574","False"
"1738","11575","True"
"1738","36664","False"
"1738","36665","False"
"1738","36666","False"
"1738","11579","True"
"1738","11580","True"
"1738","11583","True"
"1738","36673","False"
"1738","36674","False"
"1738","36931","False"
"1738","36932","False"
"1738","36933","False"
"1738","36934","False"
"1738","36935","False"
"1738","36936","False"
"1738","36937","True"
"1738","11594","True"
"1738","36939","False"
"1738","36940","False"
"1738","36941","False"
"1738","36942","False"
"1738","36943","False"
"1738","11600","True"
"1738","11601","True"
"1738","11602","False"
"1738","36947","False"
"1738","36948","True"
"1738","36949","False"
"1738","11577","False"
"1738","36952","True"
"1738","36953","False"
"1738","11612","False"
"1738","11578","False"
"1738","12382","True"
"1738","36959","False"
"1738","36960","False"
"1738","36961","False"
"1738","36962","False"
"1738","36963","False"
"1738","36964","False"
"1738","11588","False"
"1738","11626","False"
"1738","11628","True"
"1738","11629","True"
"1738","11630","True"
"1738","11637","False"
"1738","11641","True"
"1738","11642","True"
"1738","11644","True"
"1738","11645","True"
"1738","11646","False"
"1738","11653","True"
"1738","11585","False"
"1738","11656","True"
"1738","11657","False"
"1738","11658","False"
"1738","14988","False"
"1738","11661","False"
"1738","11663","False"
"1738","11615","False"
"1738","36675","False"
"1738","11673","False"
"1738","11672","False"
"1738","36676","True"
"1738","11680","False"
"1738","36678","False"
"1738","36679","True"
"1738","11692","False"
"1738","11693","True"
"1738","11694","True"
"1738","11696","False"
"1738","36680","False"
"1738","11705","True"
"1738","36683","False"
"1738","11596","True"
"1738","11617","True"
"1738","11685","True"
"1738","11618","False"
"1738","36691","False"
"1738","11604","True"
"1738","36693","False"
"1740","36618","True"
"1740","11619","True"
"1740","36620","False"
"1740","36621","False"
"1740","36622","False"
"1740","36623","True"
"1740","36624","True"
"1740","36696","False"
"1740","36627","True"
"1740","36697","True"
"1740","36632","False"
"1740","36633","False"
"1740","36636","False"
"1740","36638","False"
"1740","36640","False"
"1740","36641","True"
"1740","36643","True"
"1740","36644","False"
"1740","36645","False"
"1740","11697","True"
"1740","11655","False"
"1740","36652","True"
"1740","36701","True"
"1740","36656","False"
"1740","36657","False"
"1740","11573","False"
"1740","11574","False"
"1740","11575","False"
"1740","36664","False"
"1740","36665","True"
"1740","36666","False"
"1740","11579","False"
"1740","11580","False"
"1740","11583","False"
"1740","36673","True"
"1740","36674","False"
"1740","36931","False"
"1740","36932","False"
"1740","36933","False"
"1740","36934","False"
"1740","36935","False"
"1740","36936","False"
"1740","36937","False"
"1740","11594","False"
"1740","36939","True"
"1740","36940","True"
"1740","36941","False"
"1740","36942","False"
"1740","36943","True"
"1740","11600","False"
"1740","11601","False"
"1740","11602","False"
"1740","36947","True"
"1740","36948","False"
"1740","36949","False"
"1740","11577","False"
"1740","36952","False"
"1740","36953","False"
"1740","11612","False"
"1740","11578","False"
"1740","12382","False"
"1740","36959","False"
"1740","36960","False"
"1740","36961","True"
"1740","36962","False"
"1740","36963","False"
"1740","36964","False"
"1740","11588","False"
"1740","11626","False"
"1740","11628","True"
"1740","11629","False"
"1740","11630","True"
"1740","11637","False"
"1740","11641","False"
"1740","11642","False"
"1740","11644","False"
"1740","11645","False"
"1740","11646","False"
"1740","11653","False"
"1740","11585","False"
"1740","11656","False"
"1740","11657","False"
"1740","11658","False"
"1740","14988","False"
"1740","11661","False"
"1740","11663","False"
"1740","11615","False"
"1740","36675","False"
"1740","11673","False"
"1740","11672","False"
"1740","36676","True"
"1740","11680","False"
"1740","36678","True"
"1740","36679","False"
"1740","11692","True"
"1740","11693","False"
"1740","11694","False"
"1740","11696","False"
"1740","36680","True"
"1740","11705","False"
"1740","36683","False"
"1740","11596","False"
"1740","11617","False"
"1740","11685","False"
"1740","11618","False"
"1740","36691","True"
"1740","11604","False"
"1740","36693","False"
"1741","36618","False"
"1741","11619","False"
"1741","36620","False"
"1741","36621","False"
"1741","36622","False"
"1741","36623","False"
"1741","36624","False"
"1741","36696","True"
"1741","36627","False"
"1741","36697","False"
"1741","36632","True"
"1741","36633","True"
"1741","36636","False"
"1741","36638","False"
"1741","36640","False"
"1741","36641","False"
"1741","36643","False"
"1741","36644","False"
"1741","36645","False"
"1741","11697","False"
"1741","11655","False"
"1741","36652","False"
"1741","36701","False"
"1741","36656","False"
"1741","36657","True"
"1741","11573","False"
"1741","11574","False"
"1741","11575","False"
"1741","36664","False"
"1741","36665","False"
"1741","36666","False"
"1741","11579","False"
"1741","11580","False"
"1741","11583","True"
"1741","36673","False"
"1741","36674","True"
"1741","36931","False"
"1741","36932","False"
"1741","36933","False"
"1741","36934","False"
"1741","36935","True"
"1741","36936","False"
"1741","36937","False"
"1741","11594","True"
"1741","36939","False"
"1741","36940","False"
"1741","36941","False"
"1741","36942","False"
"1741","36943","False"
"1741","11600","True"
"1741","11601","True"
"1741","11602","True"
"1741","36947","False"
"1741","36948","True"
"1741","36949","False"
"1741","11577","False"
"1741","36952","False"
"1741","36953","False"
"1741","11612","False"
"1741","11578","False"
"1741","12382","False"
"1741","36959","False"
"1741","36960","False"
"1741","36961","False"
"1741","36962","False"
"1741","36963","False"
"1741","36964","False"
"1741","11588","False"
"1741","11626","False"
"1741","11628","True"
"1741","11629","True"
"1741","11630","True"
"1741","11637","False"
"1741","11641","False"
"1741","11642","False"
"1741","11644","False"
"1741","11645","False"
"1741","11646","False"
"1741","11653","False"
"1741","11585","False"
"1741","11656","True"
"1741","11657","False"
"1741","11658","False"
"1741","14988","False"
"1741","11661","False"
"1741","11663","False"
"1741","11615","False"
"1741","36675","False"
"1741","11673","False"
"1741","11672","False"
"1741","36676","False"
"1741","11680","False"
"1741","36678","False"
"1741","36679","False"
"1741","11692","False"
"1741","11693","False"
"1741","11694","False"
"1741","11696","True"
"1741","36680","False"
"1741","11705","False"
"1741","36683","False"
"1741","11596","True"
"1741","11617","False"
"1741","11685","False"
"1741","11618","True"
"1741","36691","False"
"1741","11604","False"
"1741","36693","False"
"1742","36618","False"
"1742","11619","True"
"1742","36620","False"
"1742","36621","False"
"1742","36622","False"
"1742","36623","False"
"1742","36624","False"
"1742","36696","False"
"1742","36627","False"
"1742","36697","False"
"1742","36632","False"
"1742","36633","True"
"1742","36636","False"
"1742","36638","False"
"1742","36640","False"
"1742","36641","False"
"1742","36643","False"
"1742","36644","False"
"1742","36645","False"
"1742","11697","True"
"1742","11655","False"
"1742","36652","False"
"1742","36701","False"
"1742","36656","False"
"1742","36657","False"
"1742","11573","False"
"1742","11574","True"
"1742","11575","True"
"1742","36664","False"
"1742","36665","False"
"1742","36666","False"
"1742","11579","True"
"1742","11580","True"
"1742","11583","False"
"1742","36673","False"
"1742","36674","False"
"1742","36931","False"
"1742","36932","False"
"1742","36933","False"
"1742","36934","False"
"1742","36935","False"
"1742","36936","False"
"1742","36937","False"
"1742","11594","True"
"1742","36939","False"
"1742","36940","False"
"1742","36941","False"
"1742","36942","False"
"1742","36943","False"
"1742","11600","False"
"1742","11601","False"
"1742","11602","False"
"1742","36947","False"
"1742","36948","True"
"1742","36949","False"
"1742","11577","True"
"1742","36952","False"
"1742","36953","False"
"1742","11612","False"
"1742","11578","True"
"1742","12382","False"
"1742","36959","False"
"1742","36960","False"
"1742","36961","False"
"1742","36962","False"
"1742","36963","False"
"1742","36964","False"
"1742","11588","True"
"1742","11626","True"
"1742","11628","True"
"1742","11629","True"
"1742","11630","True"
"1742","11637","True"
"1742","11641","True"
"1742","11642","True"
"1742","11644","False"
"1742","11645","True"
"1742","11646","True"
"1742","11653","True"
"1742","11585","True"
"1742","11656","True"
"1742","11657","True"
"1742","11658","False"
"1742","14988","False"
"1742","11661","True"
"1742","11663","True"
"1742","11615","True"
"1742","36675","False"
"1742","11673","False"
"1742","11672","False"
"1742","36676","False"
"1742","11680","True"
"1742","36678","False"
"1742","36679","False"
"1742","11692","False"
"1742","11693","True"
"1742","11694","True"
"1742","11696","True"
"1742","36680","False"
"1742","11705","True"
"1742","36683","False"
"1742","11596","True"
"1742","11617","True"
"1742","11685","True"
"1742","11618","True"
"1742","36691","False"
"1742","11604","True"
"1742","36693","True"
"335","36618","True"
"335","11619","True"
"335","36620","False"
"335","36621","False"
"335","36622","True"
"335","36623","True"
"335","36624","True"
"335","36696","True"
"335","36627","True"
"335","36697","True"
"335","36632","True"
"335","36633","True"
"335","36636","True"
"335","36638","True"
"335","36640","True"
"335","36641","True"
"335","36643","True"
"335","36644","True"
"335","36645","True"
"335","11697","True"
"335","11655","True"
"335","36652","True"
"335","36701","True"
"335","36656","True"
"335","36657","True"
"335","11573","True"
"335","11574","True"
"335","11575","True"
"335","36664","True"
"335","36665","True"
"335","36666","False"
"335","11579","True"
"335","11580","True"
"335","11583","True"
"335","36673","True"
"335","36674","True"
"335","36931","True"
"335","36932","True"
"335","36933","True"
"335","36934","True"
"335","36935","True"
"335","36936","True"
"335","36937","True"
"335","11594","True"
"335","36939","True"
"335","36940","True"
"335","36941","True"
"335","36942","True"
"335","36943","True"
"335","11600","True"
"335","11601","True"
"335","11602","False"
"335","36947","True"
"335","36948","False"
"335","36949","False"
"335","11577","False"
"335","36952","False"
"335","36953","False"
"335","11612","False"
"335","11578","False"
"335","12382","True"
"335","36959","True"
"335","36960","True"
"335","36961","True"
"335","36962","True"
"335","36963","True"
"335","36964","True"
"335","11588","True"
"335","11626","True"
"335","11628","False"
"335","11629","True"
"335","11630","True"
"335","11637","True"
"335","11641","True"
"335","11642","True"
"335","11644","True"
"335","11645","False"
"335","11646","True"
"335","11653","True"
"335","11585","True"
"335","11656","True"
"335","11657","True"
"335","11658","True"
"335","14988","True"
"335","11661","True"
"335","11663","True"
"335","11615","False"
"335","36675","True"
"335","11673","True"
"335","11672","True"
"335","36676","True"
"335","11680","True"
"335","36678","True"
"335","36679","True"
"335","11692","True"
"335","11693","True"
"335","11694","True"
"335","11696","False"
"335","36680","True"
"335","11705","True"
"335","36683","False"
"335","11596","False"
"335","11617","True"
"335","11685","True"
"335","11618","True"
"335","36691","True"
"335","11604","True"
"335","36693","False"
"1750","36618","True"
"1750","11619","True"
"1750","36620","False"
"1750","36621","False"
"1750","36622","False"
"1750","36623","False"
"1750","36624","True"
"1750","36696","False"
"1750","36627","False"
"1750","36697","False"
"1750","36632","False"
"1750","36633","True"
"1750","36636","False"
"1750","36638","False"
"1750","36640","False"
"1750","36641","False"
"1750","36643","False"
"1750","36644","False"
"1750","36645","False"
"1750","11697","True"
"1750","11655","True"
"1750","36652","False"
"1750","36701","False"
"1750","36656","False"
"1750","36657","False"
"1750","11573","True"
"1750","11574","True"
"1750","11575","True"
"1750","36664","False"
"1750","36665","False"
"1750","36666","False"
"1750","11579","True"
"1750","11580","True"
"1750","11583","True"
"1750","36673","False"
"1750","36674","False"
"1750","36931","True"
"1750","36932","False"
"1750","36933","False"
"1750","36934","False"
"1750","36935","False"
"1750","36936","True"
"1750","36937","False"
"1750","11594","True"
"1750","36939","False"
"1750","36940","False"
"1750","36941","False"
"1750","36942","False"
"1750","36943","True"
"1750","11600","True"
"1750","11601","True"
"1750","11602","False"
"1750","36947","True"
"1750","36948","False"
"1750","36949","False"
"1750","11577","True"
"1750","36952","False"
"1750","36953","False"
"1750","11612","True"
"1750","11578","True"
"1750","12382","False"
"1750","36959","False"
"1750","36960","False"
"1750","36961","False"
"1750","36962","False"
"1750","36963","False"
"1750","36964","False"
"1750","11588","False"
"1750","11626","True"
"1750","11628","True"
"1750","11629","True"
"1750","11630","True"
"1750","11637","True"
"1750","11641","True"
"1750","11642","True"
"1750","11644","True"
"1750","11645","True"
"1750","11646","True"
"1750","11653","True"
"1750","11585","True"
"1750","11656","True"
"1750","11657","True"
"1750","11658","True"
"1750","14988","True"
"1750","11661","True"
"1750","11663","True"
"1750","11615","True"
"1750","36675","False"
"1750","11673","True"
"1750","11672","False"
"1750","36676","False"
"1750","11680","True"
"1750","36678","True"
"1750","36679","False"
"1750","11692","False"
"1750","11693","True"
"1750","11694","True"
"1750","11696","True"
"1750","36680","False"
"1750","11705","True"
"1750","36683","False"
"1750","11596","True"
"1750","11617","True"
"1750","11685","True"
"1750","11618","True"
"1750","36691","False"
"1750","11604","True"
"1750","36693","True"
"1755","36618","True"
"1755","11619","False"
"1755","36620","False"
"1755","36621","False"
"1755","36622","False"
"1755","36623","True"
"1755","36624","True"
"1755","36696","False"
"1755","36627","False"
"1755","36697","False"
"1755","36632","False"
"1755","36633","True"
"1755","36636","False"
"1755","36638","False"
"1755","36640","False"
"1755","36641","False"
"1755","36643","False"
"1755","36644","False"
"1755","36645","False"
"1755","11697","False"
"1755","11655","False"
"1755","36652","False"
"1755","36701","False"
"1755","36656","False"
"1755","36657","True"
"1755","11573","True"
"1755","11574","False"
"1755","11575","False"
"1755","36664","False"
"1755","36665","False"
"1755","36666","False"
"1755","11579","False"
"1755","11580","False"
"1755","11583","True"
"1755","36673","False"
"1755","36674","False"
"1755","36931","False"
"1755","36932","False"
"1755","36933","False"
"1755","36934","False"
"1755","36935","False"
"1755","36936","False"
"1755","36937","False"
"1755","11594","False"
"1755","36939","False"
"1755","36940","False"
"1755","36941","False"
"1755","36942","False"
"1755","36943","False"
"1755","11600","True"
"1755","11601","False"
"1755","11602","False"
"1755","36947","True"
"1755","36948","False"
"1755","36949","False"
"1755","11577","False"
"1755","36952","False"
"1755","36953","False"
"1755","11612","False"
"1755","11578","False"
"1755","12382","True"
"1755","36959","False"
"1755","36960","False"
"1755","36961","False"
"1755","36962","False"
"1755","36963","False"
"1755","36964","False"
"1755","11588","False"
"1755","11626","False"
"1755","11628","False"
"1755","11629","False"
"1755","11630","False"
"1755","11637","False"
"1755","11641","True"
"1755","11642","False"
"1755","11644","False"
"1755","11645","False"
"1755","11646","False"
"1755","11653","False"
"1755","11585","False"
"1755","11656","False"
"1755","11657","False"
"1755","11658","False"
"1755","14988","True"
"1755","11661","False"
"1755","11663","False"
"1755","11615","False"
"1755","36675","False"
"1755","11673","False"
"1755","11672","False"
"1755","36676","False"
"1755","11680","False"
"1755","36678","False"
"1755","36679","False"
"1755","11692","False"
"1755","11693","False"
"1755","11694","False"
"1755","11696","False"
"1755","36680","False"
"1755","11705","False"
"1755","36683","False"
"1755","11596","False"
"1755","11617","False"
"1755","11685","True"
"1755","11618","False"
"1755","36691","False"
"1755","11604","False"
"1755","36693","False"
"1756","36618","False"
"1756","11619","False"
"1756","36620","False"
"1756","36621","False"
"1756","36622","False"
"1756","36623","False"
"1756","36624","False"
"1756","36696","False"
"1756","36627","False"
"1756","36697","False"
"1756","36632","False"
"1756","36633","True"
"1756","36636","False"
"1756","36638","False"
"1756","36640","False"
"1756","36641","False"
"1756","36643","False"
"1756","36644","False"
"1756","36645","False"
"1756","11697","True"
"1756","11655","False"
"1756","36652","False"
"1756","36701","False"
"1756","36656","False"
"1756","36657","False"
"1756","11573","True"
"1756","11574","True"
"1756","11575","True"
"1756","36664","False"
"1756","36665","False"
"1756","36666","False"
"1756","11579","True"
"1756","11580","True"
"1756","11583","False"
"1756","36673","False"
"1756","36674","False"
"1756","36931","False"
"1756","36932","False"
"1756","36933","False"
"1756","36934","False"
"1756","36935","False"
"1756","36936","False"
"1756","36937","False"
"1756","11594","False"
"1756","36939","False"
"1756","36940","False"
"1756","36941","False"
"1756","36942","False"
"1756","36943","False"
"1756","11600","True"
"1756","11601","True"
"1756","11602","False"
"1756","36947","False"
"1756","36948","False"
"1756","36949","False"
"1756","11577","True"
"1756","36952","False"
"1756","36953","False"
"1756","11612","False"
"1756","11578","False"
"1756","12382","False"
"1756","36959","False"
"1756","36960","False"
"1756","36961","False"
"1756","36962","False"
"1756","36963","False"
"1756","36964","False"
"1756","11588","False"
"1756","11626","True"
"1756","11628","True"
"1756","11629","False"
"1756","11630","True"
"1756","11637","False"
"1756","11641","False"
"1756","11642","False"
"1756","11644","True"
"1756","11645","False"
"1756","11646","False"
"1756","11653","False"
"1756","11585","True"
"1756","11656","False"
"1756","11657","True"
"1756","11658","False"
"1756","14988","False"
"1756","11661","False"
"1756","11663","True"
"1756","11615","False"
"1756","36675","False"
"1756","11673","True"
"1756","11672","False"
"1756","36676","False"
"1756","11680","True"
"1756","36678","False"
"1756","36679","False"
"1756","11692","False"
"1756","11693","True"
"1756","11694","False"
"1756","11696","False"
"1756","36680","False"
"1756","11705","False"
"1756","36683","False"
"1756","11596","False"
"1756","11617","True"
"1756","11685","True"
"1756","11618","False"
"1756","36691","False"
"1756","11604","False"
"1756","36693","False"
"1757","36618","True"
"1757","11619","True"
"1757","36620","False"
"1757","36621","False"
"1757","36622","False"
"1757","36623","False"
"1757","36624","False"
"1757","36696","False"
"1757","36627","True"
"1757","36697","False"
"1757","36632","False"
"1757","36633","True"
"1757","36636","False"
"1757","36638","False"
"1757","36640","False"
"1757","36641","False"
"1757","36643","False"
"1757","36644","False"
"1757","36645","False"
"1757","11697","True"
"1757","11655","True"
"1757","36652","False"
"1757","36701","False"
"1757","36656","False"
"1757","36657","True"
"1757","11573","True"
"1757","11574","True"
"1757","11575","True"
"1757","36664","False"
"1757","36665","False"
"1757","36666","False"
"1757","11579","True"
"1757","11580","True"
"1757","11583","True"
"1757","36673","False"
"1757","36674","False"
"1757","36931","False"
"1757","36932","False"
"1757","36933","False"
"1757","36934","False"
"1757","36935","False"
"1757","36936","False"
"1757","36937","False"
"1757","11594","True"
"1757","36939","False"
"1757","36940","False"
"1757","36941","False"
"1757","36942","False"
"1757","36943","False"
"1757","11600","True"
"1757","11601","False"
"1757","11602","False"
"1757","36947","False"
"1757","36948","True"
"1757","36949","False"
"1757","11577","False"
"1757","36952","False"
"1757","36953","False"
"1757","11612","True"
"1757","11578","True"
"1757","12382","True"
"1757","36959","False"
"1757","36960","False"
"1757","36961","False"
"1757","36962","False"
"1757","36963","False"
"1757","36964","False"
"1757","11588","True"
"1757","11626","False"
"1757","11628","True"
"1757","11629","True"
"1757","11630","False"
"1757","11637","True"
"1757","11641","True"
"1757","11642","False"
"1757","11644","False"
"1757","11645","True"
"1757","11646","True"
"1757","11653","False"
"1757","11585","True"
"1757","11656","True"
"1757","11657","False"
"1757","11658","False"
"1757","14988","True"
"1757","11661","True"
"1757","11663","False"
"1757","11615","False"
"1757","36675","False"
"1757","11673","True"
"1757","11672","False"
"1757","36676","False"
"1757","11680","True"
"1757","36678","False"
"1757","36679","False"
"1757","11692","False"
"1757","11693","True"
"1757","11694","True"
"1757","11696","False"
"1757","36680","False"
"1757","11705","True"
"1757","36683","False"
"1757","11596","True"
"1757","11617","True"
"1757","11685","True"
"1757","11618","True"
"1757","36691","False"
"1757","11604","True"
"1757","36693","False"
"1758","36618","False"
"1758","11619","True"
"1758","36620","False"
"1758","36621","False"
"1758","36622","True"
"1758","36623","False"
"1758","36624","True"
"1758","36696","True"
"1758","36627","False"
"1758","36697","False"
"1758","36632","True"
"1758","36633","True"
"1758","36636","False"
"1758","36638","False"
"1758","36640","False"
"1758","36641","False"
"1758","36643","False"
"1758","36644","False"
"1758","36645","False"
"1758","11697","False"
"1758","11655","False"
"1758","36652","False"
"1758","36701","False"
"1758","36656","False"
"1758","36657","False"
"1758","11573","True"
"1758","11574","False"
"1758","11575","True"
"1758","36664","False"
"1758","36665","False"
"1758","36666","True"
"1758","11579","True"
"1758","11580","False"
"1758","11583","True"
"1758","36673","True"
"1758","36674","False"
"1758","36931","False"
"1758","36932","True"
"1758","36933","False"
"1758","36934","False"
"1758","36935","False"
"1758","36936","False"
"1758","36937","False"
"1758","11594","False"
"1758","36939","False"
"1758","36940","True"
"1758","36941","False"
"1758","36942","False"
"1758","36943","False"
"1758","11600","False"
"1758","11601","True"
"1758","11602","False"
"1758","36947","True"
"1758","36948","False"
"1758","36949","False"
"1758","11577","False"
